grid_x,grid_y,nb_trp_inside,s_nb_trp_inside,impact_trp_aller
15,3,1,26,0.0
16,3,1,39,0.0
12,1,1,9,0.0002743138
13,0,2,4,0.0003478471
5,3,1,5,0.0000714055
28,10,1,25,0.0001462764
21,3,1,16,0.0
11,2,1,27,0.0000708279
29,11,2,34,0.0004369444
24,3,1,10,0.0
25,3,1,2,0.0
26,3,1,4,0.0
27,3,1,5,0.0
28,3,1,8,0.0
29,3,0,0,0.0
30,3,0,0,0.0
31,3,0,0,0.0
32,3,0,0,0.0
33,3,0,0,0.0
34,3,0,0,0.0
35,3,0,0,0.0
0,4,0,0,0.0
1,4,0,0,0.0
2,4,0,0,0.0
3,4,1,1,0.0
4,4,2,4,0.0
5,4,2,12,0.0
6,4,1,22,0.0
7,4,1,22,0.0
8,4,1,9,0.0
9,4,1,24,0.0
10,4,1,31,0.0
11,4,1,36,0.0
12,4,1,17,0.0
13,4,1,20,0.0
14,4,1,29,0.0
15,4,1,17,0.0
16,4,1,26,0.0
17,4,1,25,0.0
18,4,1,34,0.0
18,3,1,25,0.0000721958
20,5,1,25,0.0000615565
30,11,2,28,0.0001417166
22,4,1,13,0.0
23,4,1,6,0.0
24,9,1,42,0.0000638059
31,10,1,11,0.0001427806
26,4,1,8,0.0
27,4,1,7,0.0
28,4,1,3,0.0
29,4,0,0,0.0
30,4,0,0,0.0
31,4,0,0,0.0
32,4,0,0,0.0
33,4,0,0,0.0
34,4,0,0,0.0
35,4,0,0,0.0
0,5,0,0,0.0
1,5,0,0,0.0
2,5,0,0,0.0
3,5,1,5,0.0
4,5,1,14,0.0
5,5,1,19,0.0
6,5,1,6,0.0
7,5,1,28,0.0
8,5,1,24,0.0
9,5,1,23,0.0
10,5,1,29,0.0
11,5,1,16,0.0
12,5,1,15,0.0
13,5,1,20,0.0
14,5,1,25,0.0
15,5,1,29,0.0
16,5,1,25,0.0
17,5,1,20,0.0
18,5,1,20,0.0
19,5,1,34,0.0
25,4,1,16,0.0000639883
25,4,1,14,0.0000683961
27,11,1,43,0.0001354546
26,10,1,43,0.0001377953
9,4,1,24,0.0001390112
9,1,1,10,0.00006183
17,2,1,27,0.0002752561
27,5,1,7,0.0
28,5,1,11,0.0
29,5,1,3,0.0
30,5,1,2,0.0
31,5,1,3,0.0
32,5,1,2,0.0
33,5,0,0,0.0
34,5,0,0,0.0
35,5,0,0,0.0
0,6,0,0,0.0
1,6,0,0,0.0
2,6,0,0,0.0
3,6,1,4,0.0
4,6,1,12,0.0
5,6,1,8,0.0
6,6,1,13,0.0
7,6,1,31,0.0
8,6,1,31,0.0
9,6,1,28,0.0
10,6,1,36,0.0
11,6,1,26,0.0
12,6,1,14,0.0
13,6,1,8,0.0
14,6,1,21,0.0
15,6,1,20,0.0
16,6,2,15,0.0
17,6,1,20,0.0
18,6,1,28,0.0
19,6,1,17,0.0
20,6,1,42,0.0
24,7,1,20,0.0003393964
22,6,1,29,0.0
17,1,3,8,0.0001370657
28,11,1,37,0.0002027867
26,10,1,45,0.000069764
26,6,1,14,0.0
12,0,2,2,0.0002075896
27,4,1,10,0.0002053098
29,6,0,0,0.0
30,6,0,0,0.0
31,6,0,0,0.0
32,6,1,1,0.0
33,6,1,3,0.0
34,6,1,4,0.0
35,6,0,0,0.0
0,7,0,0,0.0
1,7,0,0,0.0
2,7,1,5,0.0
3,7,1,6,0.0
4,7,1,8,0.0
5,7,1,11,0.0
6,7,1,15,0.0
7,7,1,35,0.0
8,7,1,31,0.0
9,7,1,44,0.0
10,7,1,27,0.0
11,7,1,26,0.0
12,7,1,12,0.0
13,7,1,12,0.0
14,7,1,12,0.0
15,7,1,13,0.0
16,7,1,25,0.0
17,7,1,20,0.0
18,7,1,24,0.0
19,7,1,30,0.0
20,7,1,29,0.0
21,7,1,53,0.0
22,7,1,33,0.0
22,1,1,7,0.0002068905
24,7,1,20,0.0
26,6,1,17,0.0001426286
26,7,1,21,0.0
10,4,1,21,0.0002113286
17,0,1,3,0.0002000813
26,8,1,31,0.0001416254
32,12,1,12,0.0001453644
31,7,0,0,0.0
32,7,0,0,0.0
33,7,0,0,0.0
34,7,1,3,0.0
35,7,0,0,0.0
0,8,0,0,0.0
1,8,0,0,0.0
2,8,1,2,0.0
3,8,1,9,0.0
4,8,1,16,0.0
5,8,1,18,0.0
6,8,1,35,0.0
7,8,1,29,0.0
8,8,1,21,0.0
9,8,1,35,0.0
10,8,1,33,0.0
11,8,1,8,0.0
12,8,1,75,0.0
13,8,1,142,0.0
14,8,1,138,0.0
15,8,1,128,0.0
16,8,1,125,0.0
17,8,1,113,0.0
18,8,1,102,0.0
19,8,1,112,0.0
20,8,1,117,0.0
21,8,1,80,0.0
22,8,1,78,0.0
23,8,1,32,0.0
14,2,1,15,0.0001374913
4,1,1,7,0.0000743237
12,1,1,10,0.0002091095
27,8,1,15,0.0
10,4,1,30,0.0002816702
7,2,1,7,0.0001274902
26,8,1,37,0.0000700072
31,8,1,5,0.0
32,8,1,1,0.0
33,8,1,1,0.0
34,8,1,3,0.0
35,8,0,0,0.0
0,9,0,0,0.0
1,9,1,3,0.0
2,9,1,11,0.0
3,9,1,7,0.0
4,9,1,11,0.0
5,9,1,12,0.0
6,9,1,30,0.0
7,9,1,26,0.0
8,9,1,35,0.0
9,9,1,23,0.0
10,9,2,31,0.0
11,9,1,70,0.0
12,9,1,66,0.0
13,9,1,152,0.0
14,9,1,147,0.0
15,9,1,138,0.0
16,9,1,127,0.0
17,9,2,103,0.0
18,9,1,93,0.0
19,9,1,75,0.0
20,9,1,56,0.0
21,9,1,37,0.0
22,9,1,20,0.0
23,9,1,7,0.0
24,9,2,34,0.0
25,9,1,43,0.0
17,2,1,28,0.0000689432
30,9,2,25,0.0001329011
30,10,1,27,0.0000760868
18,5,1,28,0.0000738373
30,9,1,16,0.0
21,7,1,52,0.0000714359
32,9,1,8,0.0
33,9,1,6,0.0
34,9,0,0,0.0
35,9,0,0,0.0
0,10,0,0,0.0
1,10,1,6,0.0
2,10,1,3,0.0
3,10,1,8,0.0
4,10,1,4,0.0
5,10,1,34,0.0
6,10,1,17,0.0
7,10,1,23,0.0
8,10,1,38,0.0
9,10,1,16,0.0
10,10,1,25,0.0
11,10,1,129,0.0
12,10,1,66,0.0
13,10,1,46,0.0
14,10,1,42,0.0
15,10,1,25,0.0
16,10,1,11,0.0
17,10,1,10,0.0
18,10,1,10,0.0
19,10,1,1,0.0
20,10,0,0,0.0
21,10,0,0,0.0
22,10,0,0,0.0
23,10,1,1,0.0
24,10,1,12,0.0
25,10,1,46,0.0
26,10,1,45,0.0
21,6,1,41,0.000141899
28,13,1,32,0.0001339651
23,7,1,14,0.0002742834
11,1,1,17,0.0001470971
31,10,1,7,0.0
32,10,1,8,0.0
33,10,1,4,0.0
34,10,0,0,0.0
35,10,0,0,0.0
0,11,0,0,0.0
1,11,1,15,0.0
2,11,1,3,0.0
3,11,1,10,0.0
4,11,1,8,0.0
5,11,1,21,0.0
6,11,1,20,0.0
7,11,1,32,0.0
8,11,1,23,0.0
9,11,1,19,0.0
10,11,1,49,0.0
11,11,1,99,0.0
12,11,1,11,0.0
13,11,1,10,0.0
14,11,1,11,0.0
15,11,1,6,0.0
16,11,0,0,0.0
17,11,1,3,0.0
18,11,1,7,0.0
19,11,1,1,0.0
20,11,0,0,0.0
21,11,0,0,0.0
22,11,0,0,0.0
23,11,1,2,0.0
24,11,1,25,0.0
25,11,1,29,0.0
26,11,1,31,0.0
27,11,1,44,0.0
24,5,1,15,0.0000731686
30,9,1,7,0.0000735334
19,3,1,14,0.0000696424
13,2,1,19,0.0002074376
32,11,1,18,0.0
33,11,1,9,0.0
34,11,2,14,0.0
35,11,0,0,0.0
0,12,1,1,0.0
1,12,1,9,0.0
2,12,1,2,0.0
3,12,1,12,0.0
4,12,1,7,0.0
5,12,1,17,0.0
6,12,1,18,0.0
7,12,1,43,0.0
8,12,1,23,0.0
9,12,1,26,0.0
10,12,1,72,0.0
11,12,1,74,0.0
12,12,1,3,0.0
13,12,0,0,0.0
14,12,0,0,0.0
15,12,1,2,0.0
16,12,1,4,0.0
17,12,1,5,0.0
18,12,1,4,0.0
19,12,1,2,0.0
20,12,0,0,0.0
21,12,0,0,0.0
22,12,0,0,0.0
23,12,1,2,0.0
24,12,1,18,0.0
25,12,1,28,0.0
26,12,1,43,0.0
27,12,1,42,0.0
28,12,1,26,0.0
24,6,1,19,0.0002025739
7,3,1,19,0.0000720134
31,12,1,23,0.0
32,12,1,7,0.0
33,12,1,15,0.0
34,12,1,15,0.0
35,12,1,6,0.0
0,13,1,5,0.0
1,13,1,4,0.0
2,13,1,3,0.0
3,13,1,14,0.0
4,13,1,7,0.0
5,13,1,21,0.0
6,13,1,32,0.0
7,13,1,23,0.0
8,13,1,28,0.0
9,13,1,42,0.0
10,13,1,78,0.0
11,13,1,59,0.0
12,13,1,2,0.0
13,13,0,0,0.0
14,13,0,0,0.0
15,13,0,0,0.0
16,13,1,3,0.0
17,13,1,3,0.0
18,13,1,5,0.0
19,13,1,4,0.0
20,13,1,5,0.0
21,13,1,5,0.0
22,13,1,5,0.0
23,13,1,7,0.0
24,13,1,39,0.0
25,13,1,21,0.0
26,13,1,38,0.0
27,13,1,41,0.0
28,13,1,48,0.0
29,13,1,38,0.0
30,13,1,22,0.0
31,13,1,24,0.0
32,13,1,12,0.0
33,13,1,2,0.0
34,13,1,7,0.0
35,13,1,1,0.0
0,14,0,0,0.0
1,14,1,8,0.0
2,14,1,10,0.0
3,14,1,20,0.0
4,14,1,11,0.0
5,14,1,30,0.0
6,14,1,31,0.0
7,14,1,15,0.0
8,14,1,27,0.0
9,14,1,51,0.0
10,14,1,57,0.0
11,14,1,55,0.0
12,14,1,2,0.0
13,14,0,0,0.0
14,14,0,0,0.0
15,14,0,0,0.0
16,14,0,0,0.0
17,14,1,2,0.0
18,14,1,3,0.0
19,14,0,0,0.0
20,14,0,0,0.0
21,14,0,0,0.0
22,14,0,0,0.0
23,14,1,5,0.0
24,14,1,27,0.0
25,14,1,33,0.0
26,14,1,35,0.0
27,14,1,47,0.0
28,14,1,41,0.0
29,14,1,31,0.0
30,14,1,27,0.0
31,14,2,21,0.0
32,14,1,21,0.0
33,14,1,6,0.0
34,14,1,5,0.0
35,14,0,0,0.0
0,15,0,0,0.0
1,15,1,8,0.0
2,15,1,11,0.0
3,15,1,23,0.0
4,15,1,27,0.0
5,15,1,14,0.0
6,15,1,27,0.0
7,15,1,19,0.0
8,15,1,30,0.0
9,15,1,57,0.0
10,15,1,53,0.0
11,15,1,47,0.0
12,15,1,1,0.0
13,15,0,0,0.0
14,15,0,0,0.0
15,15,0,0,0.0
16,15,0,0,0.0
17,15,0,0,0.0
18,15,1,4,0.0
19,15,1,4,0.0
20,15,1,5,0.0
21,15,1,2,0.0
22,15,1,3,0.0
23,15,1,7,0.0
24,15,1,34,0.0
25,15,1,26,0.0
26,15,1,29,0.0
27,15,1,37,0.0
28,15,1,58,0.0
29,15,1,39,0.0
30,15,1,22,0.0
31,15,4,24,0.0
32,15,1,11,0.0
33,15,1,9,0.0
34,15,1,4,0.0
35,15,1,9,0.0
0,16,1,6,0.0
1,16,1,9,0.0
2,16,1,10,0.0
3,16,1,13,0.0
4,16,1,19,0.0
5,16,1,7,0.0
6,16,1,16,0.0
7,16,1,39,0.0
8,16,1,41,0.0
9,16,1,58,0.0
10,16,1,46,0.0
11,16,1,45,0.0
12,16,0,0,0.0
13,16,0,0,0.0
14,16,0,0,0.0
15,16,0,0,0.0
16,16,0,0,0.0
17,16,0,0,0.0
18,16,0,0,0.0
19,16,0,0,0.0
20,16,1,2,0.0
21,16,1,3,0.0
22,16,1,2,0.0
23,16,1,9,0.0
24,16,1,36,0.0
25,16,1,18,0.0
26,16,1,33,0.0
27,16,1,41,0.0
28,16,1,53,0.0
29,16,1,40,0.0
30,16,1,15,0.0
31,16,1,28,0.0
32,16,1,10,0.0
33,16,1,20,0.0
34,16,1,17,0.0
35,16,1,3,0.0
0,17,1,3,0.0
1,17,1,5,0.0
2,17,1,10,0.0
3,17,1,10,0.0
4,17,1,18,0.0
5,17,1,25,0.0
6,17,1,19,0.0
7,17,1,36,0.0
8,17,1,44,0.0
9,17,1,73,0.0
10,17,1,35,0.0
11,17,1,42,0.0
12,17,1,2,0.0
13,17,0,0,0.0
14,17,0,0,0.0
15,17,0,0,0.0
16,17,0,0,0.0
17,17,0,0,0.0
18,17,0,0,0.0
19,17,0,0,0.0
20,17,0,0,0.0
21,17,0,0,0.0
22,17,0,0,0.0
23,17,1,9,0.0
24,17,1,31,0.0
25,17,1,23,0.0
26,17,1,22,0.0
27,17,1,44,0.0
28,17,1,23,0.0
29,17,1,48,0.0
30,17,1,22,0.0
31,17,1,19,0.0
32,17,1,10,0.0
33,17,1,8,0.0
34,17,1,20,0.0
35,17,1,2,0.0
0,18,1,6,0.0
1,18,1,1,0.0
2,18,1,24,0.0
3,18,1,6,0.0
4,18,1,35,0.0
5,18,1,15,0.0
6,18,1,26,0.0
7,18,1,38,0.0
8,18,1,44,0.0
9,18,1,43,0.0
10,18,1,46,0.0
11,18,1,47,0.0
12,18,1,3,0.0
13,18,0,0,0.0
14,18,0,0,0.0
15,18,0,0,0.0
16,18,0,0,0.0
17,18,0,0,0.0
18,18,0,0,0.0
19,18,0,0,0.0
20,18,0,0,0.0
21,18,0,0,0.0
22,18,0,0,0.0
23,18,1,10,0.0
24,18,1,35,0.0
25,18,1,25,0.0
26,18,1,33,0.0
27,18,1,37,0.0
28,18,1,35,0.0
29,18,1,23,0.0
30,18,1,37,0.0
31,18,1,37,0.0
32,18,1,25,0.0
33,18,1,15,0.0
34,18,1,4,0.0
35,18,1,5,0.0
0,19,1,2,0.0
1,19,0,0,0.0
2,19,1,21,0.0
3,19,1,16,0.0
4,19,1,11,0.0
5,19,1,20,0.0
6,19,1,21,0.0
7,19,1,32,0.0
8,19,1,46,0.0
9,19,1,42,0.0
10,19,1,42,0.0
11,19,1,49,0.0
12,19,1,3,0.0
13,19,0,0,0.0
14,19,0,0,0.0
15,19,0,0,0.0
16,19,0,0,0.0
17,19,0,0,0.0
18,19,0,0,0.0
19,19,0,0,0.0
20,19,0,0,0.0
21,19,0,0,0.0
22,19,0,0,0.0
23,19,1,13,0.0
24,19,1,36,0.0
25,19,1,35,0.0
26,19,1,29,0.0
27,19,1,41,0.0
28,19,1,21,0.0
29,19,1,23,0.0
30,19,1,32,0.0
31,19,1,23,0.0
32,19,1,23,0.0
33,19,1,41,0.0
34,19,1,3,0.0
35,19,1,2,0.0
0,20,0,0,0.0
1,20,1,3,0.0
2,20,1,12,0.0
3,20,1,15,0.0
4,20,1,10,0.0
5,20,1,17,0.0
6,20,1,29,0.0
7,20,1,51,0.0
8,20,1,48,0.0
9,20,1,23,0.0
10,20,1,52,0.0
11,20,1,45,0.0
12,20,1,2,0.0
13,20,0,0,0.0
14,20,0,0,0.0
15,20,0,0,0.0
16,20,0,0,0.0
17,20,0,0,0.0
18,20,0,0,0.0
19,20,0,0,0.0
20,20,0,0,0.0
21,20,0,0,0.0
22,20,0,0,0.0
23,20,1,15,0.0
24,20,1,41,0.0
25,20,1,20,0.0
26,20,1,33,0.0
27,20,1,30,0.0
28,20,1,22,0.0
29,20,1,16,0.0
30,20,1,23,0.0
31,20,1,33,0.0
32,20,2,38,0.0
33,20,1,23,0.0
34,20,1,11,0.0
35,20,0,0,0.0
0,21,0,0,0.0
1,21,1,9,0.0
2,21,1,16,0.0
3,21,1,16,0.0
4,21,1,12,0.0
5,21,1,31,0.0
6,21,1,28,0.0
7,21,1,54,0.0
8,21,1,49,0.0
9,21,1,19,0.0
10,21,1,39,0.0
11,21,1,42,0.0
12,21,1,2,0.0
13,21,0,0,0.0
14,21,0,0,0.0
15,21,0,0,0.0
16,21,0,0,0.0
17,21,0,0,0.0
18,21,0,0,0.0
19,21,0,0,0.0
20,21,0,0,0.0
21,21,0,0,0.0
22,21,0,0,0.0
23,21,1,20,0.0
24,21,1,50,0.0
25,21,1,22,0.0
26,21,1,30,0.0
27,21,1,22,0.0
28,21,1,17,0.0
29,21,1,27,0.0
30,21,1,16,0.0
31,21,1,36,0.0
32,21,1,21,0.0
33,21,1,19,0.0
34,21,1,9,0.0
35,21,0,0,0.0
0,22,1,1,0.0
1,22,1,9,0.0
2,22,2,10,0.0
3,22,1,18,0.0
4,22,1,25,0.0
5,22,1,20,0.0
6,22,1,38,0.0
7,22,1,37,0.0
8,22,1,31,0.0
9,22,1,35,0.0
10,22,1,40,0.0
11,22,1,42,0.0
12,22,1,4,0.0
13,22,0,0,0.0
14,22,0,0,0.0
15,22,0,0,0.0
16,22,0,0,0.0
17,22,0,0,0.0
18,22,0,0,0.0
19,22,0,0,0.0
20,22,0,0,0.0
21,22,0,0,0.0
22,22,1,2,0.0
23,22,1,26,0.0
24,22,1,66,0.0
25,22,1,25,0.0
26,22,1,41,0.0
27,22,2,28,0.0
28,22,1,16,0.0
29,22,1,39,0.0
30,22,1,22,0.0
31,22,1,34,0.0
32,22,1,17,0.0
33,22,1,16,0.0
34,22,1,12,0.0
35,22,1,1,0.0
0,23,1,8,0.0
1,23,1,8,0.0
2,23,1,17,0.0
3,23,2,26,0.0
4,23,1,22,0.0
5,23,1,14,0.0
6,23,1,36,0.0
7,23,1,38,0.0
8,23,1,33,0.0
9,23,1,39,0.0
10,23,1,54,0.0
11,23,1,41,0.0
12,23,1,2,0.0
13,23,0,0,0.0
14,23,0,0,0.0
15,23,0,0,0.0
16,23,0,0,0.0
17,23,0,0,0.0
18,23,0,0,0.0
19,23,0,0,0.0
20,23,0,0,0.0
21,23,0,0,0.0
22,23,1,5,0.0
23,23,1,29,0.0
24,23,1,41,0.0
25,23,1,29,0.0
26,23,1,38,0.0
27,23,1,42,0.0
28,23,1,35,0.0
29,23,1,19,0.0
30,23,1,36,0.0
31,23,2,19,0.0
32,23,1,11,0.0
33,23,1,24,0.0
34,23,1,10,0.0
35,23,1,14,0.0
0,24,1,7,0.0
1,24,1,5,0.0
2,24,2,25,0.0
3,24,1,23,0.0
4,24,1,23,0.0
5,24,1,14,0.0
6,24,1,30,0.0
7,24,1,49,0.0
8,24,1,33,0.0
9,24,1,36,0.0
10,24,1,30,0.0
11,24,1,46,0.0
12,24,1,4,0.0
13,24,0,0,0.0
14,24,0,0,0.0
15,24,0,0,0.0
16,24,0,0,0.0
17,24,0,0,0.0
18,24,0,0,0.0
19,24,0,0,0.0
20,24,0,0,0.0
21,24,0,0,0.0
22,24,1,7,0.0
23,24,1,14,0.0
24,24,1,32,0.0
25,24,1,28,0.0
26,24,1,65,0.0
27,24,1,30,0.0
28,24,1,23,0.0
29,24,1,32,0.0
30,24,1,31,0.0
31,24,1,30,0.0
32,24,1,31,0.0
33,24,1,24,0.0
34,24,1,15,0.0
35,24,1,8,0.0
0,25,1,5,0.0
1,25,1,15,0.0
2,25,1,14,0.0
3,25,1,9,0.0
4,25,1,20,0.0
5,25,1,41,0.0
6,25,1,31,0.0
7,25,1,34,0.0
8,25,1,51,0.0
9,25,1,43,0.0
10,25,1,44,0.0
11,25,1,25,0.0
12,25,1,9,0.0
13,25,1,3,0.0
14,25,0,0,0.0
15,25,0,0,0.0
16,25,1,3,0.0
17,25,1,2,0.0
18,25,1,3,0.0
19,25,1,3,0.0
20,25,1,4,0.0
21,25,1,11,0.0
22,25,1,21,0.0
23,25,1,32,0.0
24,25,1,31,0.0
25,25,1,47,0.0
26,25,1,41,0.0
27,25,1,30,0.0
28,25,1,27,0.0
29,25,1,19,0.0
30,25,1,30,0.0
31,25,1,33,0.0
32,25,1,14,0.0
33,25,1,28,0.0
34,25,1,20,0.0
35,25,1,11,0.0
0,26,2,9,0.0
1,26,1,11,0.0
2,26,1,27,0.0
3,26,1,9,0.0
4,26,1,31,0.0
5,26,1,36,0.0
6,26,2,321,0.0
7,26,4,664,0.0
8,26,1,45,0.0
9,26,1,60,0.0
10,26,1,33,0.0
11,26,1,21,0.0
12,26,1,9,0.0
13,26,1,5,0.0
14,26,1,7,0.0
15,26,1,6,0.0
16,26,1,3,0.0
17,26,1,2,0.0
18,26,1,6,0.0
19,26,1,6,0.0
20,26,1,10,0.0
21,26,1,13,0.0
22,26,1,18,0.0
23,26,1,35,0.0
24,26,1,28,0.0
25,26,1,39,0.0
26,26,1,48,0.0
27,26,1,25,0.0
28,26,1,28,0.0
29,26,1,25,0.0
30,26,1,40,0.0
31,26,1,24,0.0
32,26,1,17,0.0
33,26,1,12,0.0
34,26,1,15,0.0
35,26,1,8,0.0
0,27,1,2,0.0
1,27,1,12,0.0
2,27,1,14,0.0
3,27,1,5,0.0
4,27,3,477,0.0
5,27,1,102,0.0
6,27,1,207,0.0
7,27,6,873,0.0
8,27,1,155,0.0
9,27,3,473,0.0
10,27,1,227,0.0
11,27,1,25,0.0
12,27,1,16,0.0
13,27,1,21,0.0
14,27,1,12,0.0
15,27,1,14,0.0
16,27,1,19,0.0
17,27,1,6,0.0
18,27,1,5,0.0
19,27,1,10,0.0
20,27,1,5,0.0
21,27,1,7,0.0
22,27,1,23,0.0
23,27,1,35,0.0
24,27,1,20,0.0
25,27,1,42,0.0
26,27,1,32,0.0
27,27,1,35,0.0
28,27,1,12,0.0
29,27,1,12,0.0
30,27,1,30,0.0
31,27,1,15,0.0
32,27,1,19,0.0
33,27,1,18,0.0
34,27,1,14,0.0
35,27,1,1,0.0
0,28,1,7,0.0
1,28,1,17,0.0
2,28,1,11,0.0
3,28,1,20,0.0
4,28,2,342,0.0
5,28,3,471,0.0
6,28,1,173,0.0
7,28,5,811,0.0
8,28,1,219,0.0
9,28,4,597,0.0
10,28,2,394,0.0
11,28,3,521,0.0
12,28,1,138,0.0
13,28,2,17,0.0
14,28,2,20,0.0
15,28,2,16,0.0
16,28,1,17,0.0
17,28,1,24,0.0
18,28,1,13,0.0
19,28,1,8,0.0
20,28,1,13,0.0
21,28,1,25,0.0
22,28,1,36,0.0
23,28,1,20,0.0
24,28,1,28,0.0
25,28,1,33,0.0
26,28,1,31,0.0
27,28,1,18,0.0
28,28,1,27,0.0
29,28,1,32,0.0
30,28,1,32,0.0
31,28,1,11,0.0
32,28,1,16,0.0
33,28,1,11,0.0
34,28,1,20,0.0
35,28,0,0,0.0
0,29,1,9,0.0
1,29,1,16,0.0
2,29,1,10,0.0
3,29,1,15,0.0
4,29,4,729,0.0
5,29,3,377,0.0
6,29,3,495,0.0
7,29,2,287,0.0
8,29,2,325,0.0
9,29,3,539,0.0
10,29,2,309,0.0
11,29,1,63,0.0
12,29,3,430,0.0
13,29,1,26,0.0
14,29,1,17,0.0
15,29,1,26,0.0
16,29,1,22,0.0
17,29,1,15,0.0
18,29,1,22,0.0
19,29,1,23,0.0
20,29,1,36,0.0
21,29,1,34,0.0
22,29,1,32,0.0
23,29,1,30,0.0
24,29,1,27,0.0
25,29,1,22,0.0
26,29,1,31,0.0
27,29,1,44,0.0
28,29,1,37,0.0
29,29,1,36,0.0
30,29,1,24,0.0
31,29,1,9,0.0
32,29,1,11,0.0
33,29,1,13,0.0
34,29,1,12,0.0
35,29,0,0,0.0
0,30,1,10,0.0
1,30,3,495,0.0
2,30,2,271,0.0
3,30,3,252,0.0
4,30,1,158,0.0
5,30,2,398,0.0
6,30,1,220,0.0
7,30,4,626,0.0
8,30,2,338,0.0
9,30,4,485,0.0
10,30,7,1142,0.0
11,30,2,396,0.0
12,30,1,79,0.0
13,30,1,65,0.0
14,30,1,35,0.0
15,30,1,24,0.0
16,30,1,23,0.0
17,30,1,16,0.0
18,30,1,31,0.0
19,30,1,33,0.0
20,30,1,32,0.0
21,30,1,42,0.0
22,30,1,63,0.0
23,30,1,36,0.0
24,30,1,38,0.0
25,30,1,31,0.0
26,30,1,39,0.0
27,30,1,39,0.0
28,30,1,37,0.0
29,30,1,28,0.0
30,30,1,23,0.0
31,30,1,14,0.0
32,30,1,19,0.0
33,30,1,17,0.0
34,30,1,14,0.0
35,30,0,0,0.0
0,31,2,242,0.0
1,31,3,266,0.0
2,31,4,716,0.0
3,31,1,167,0.0
4,31,5,634,0.0
5,31,4,583,0.0
6,31,2,269,0.0
7,31,3,511,0.0
8,31,1,199,0.0
9,31,3,454,0.0
10,31,2,429,0.0
11,31,2,413,0.0
12,31,1,46,0.0
13,31,1,53,0.0
14,31,1,59,0.0
15,31,1,60,0.0
16,31,1,43,0.0
17,31,1,45,0.0
18,31,1,47,0.0
19,31,1,45,0.0
20,31,1,39,0.0
21,31,1,29,0.0
22,31,1,43,0.0
23,31,1,40,0.0
24,31,1,53,0.0
25,31,1,27,0.0
26,31,1,21,0.0
27,31,1,33,0.0
28,31,1,35,0.0
29,31,1,13,0.0
30,31,1,22,0.0
31,31,1,15,0.0
32,31,1,19,0.0
33,31,1,6,0.0
34,31,1,7,0.0
35,31,0,0,0.0
0,32,0,0,0.0
1,32,2,253,0.0
2,32,3,330,0.0
3,32,2,321,0.0
4,32,2,336,0.0
5,32,7,967,0.0
6,32,2,241,0.0
7,32,1,214,0.0
8,32,2,110,0.0
9,32,3,499,0.0
10,32,2,339,0.0
11,32,1,55,0.0
12,32,1,54,0.0
13,32,1,66,0.0
14,32,1,80,0.0
15,32,1,70,0.0
16,32,1,51,0.0
17,32,1,48,0.0
18,32,1,60,0.0
19,32,1,57,0.0
20,32,1,55,0.0
21,32,1,55,0.0
22,32,1,55,0.0
23,32,1,51,0.0
24,32,1,44,0.0
25,32,1,50,0.0
26,32,1,28,0.0
27,32,1,29,0.0
28,32,1,33,0.0
29,32,1,18,0.0
30,32,1,17,0.0
31,32,1,18,0.0
32,32,1,11,0.0
33,32,1,16,0.0
34,32,1,14,0.0
35,32,0,0,0.0
0,33,1,2,0.0
1,33,2,103,0.0
2,33,1,146,0.0
3,33,3,465,0.0
4,33,1,15,0.0
5,33,1,112,0.0
6,33,2,350,0.0
7,33,1,214,0.0
8,33,5,566,0.0
9,33,3,553,0.0
10,33,1,182,0.0
11,33,1,63,0.0
12,33,1,51,0.0
13,33,1,47,0.0
14,33,1,45,0.0
15,33,1,55,0.0
16,33,1,54,0.0
17,33,1,54,0.0
18,33,1,53,0.0
19,33,1,51,0.0
20,33,1,41,0.0
21,33,1,40,0.0
22,33,1,30,0.0
23,33,1,52,0.0
24,33,1,42,0.0
25,33,1,40,0.0
26,33,1,41,0.0
27,33,1,13,0.0
28,33,2,13,0.0
29,33,1,9,0.0
30,33,1,14,0.0
31,33,1,14,0.0
32,33,1,5,0.0
33,33,1,10,0.0
34,33,1,6,0.0
35,33,0,0,0.0
0,34,1,2,0.0
1,34,0,0,0.0
2,34,1,3,0.0
3,34,1,191,0.0
4,34,1,12,0.0
5,34,4,475,0.0
6,34,3,525,0.0
7,34,3,555,0.0
8,34,2,410,0.0
9,34,1,28,0.0
10,34,1,28,0.0
11,34,1,29,0.0
12,34,1,39,0.0
13,34,1,59,0.0
14,34,1,57,0.0
15,34,1,67,0.0
16,34,1,57,0.0
17,34,1,49,0.0
18,34,1,47,0.0
19,34,1,54,0.0
20,34,1,39,0.0
21,34,1,36,0.0
22,34,1,45,0.0
23,34,1,32,0.0
24,34,1,30,0.0
25,34,1,34,0.0
26,34,1,37,0.0
27,34,1,49,0.0
28,34,1,34,0.0
29,34,1,24,0.0
30,34,1,16,0.0
31,34,1,18,0.0
32,34,1,13,0.0
33,34,1,8,0.0
34,34,1,6,0.0
35,34,0,0,0.0
0,35,1,2,0.0
1,35,1,144,0.0
2,35,3,315,0.0
3,35,3,323,0.0
4,35,2,227,0.0
5,35,2,277,0.0
6,35,1,169,0.0
7,35,2,28,0.0
8,35,1,36,0.0
9,35,1,31,0.0
10,35,1,33,0.0
11,35,1,32,0.0
12,35,1,30,0.0
