nb_cycle_retour,moy_cycle_retour,dist_veto,propor_utilisa_retour,jour_marche
0,0,9.0,0.0,9
22,16,9.0,52.55847953216374,9
22,15,9.0,51.75438596491229,9
22,16,9.0,52.55847953216374,9
23,16,9.0,52.55847953216374,9
23,16,9.0,52.55847953216374,9
23,16,9.0,53.43567251461988,9
23,16,9.0,53.43567251461988,9
24,16,9.0,51.31578947368421,9
24,16,9.0,51.31578947368421,9
25,16,9.0,51.31578947368421,9
25,16,9.0,51.31578947368421,9
22,16,9.0,51.24269005847953,9
23,16,9.0,53.65497076023392,9
23,16,9.0,53.65497076023392,9
22,16,9.0,51.24269005847953,9
23,16,9.0,53.289473684210535,9
24,16,9.0,53.289473684210535,9
22,15,9.0,52.92397660818714,9
22,15,9.0,52.92397660818714,9
22,15,9.0,52.92397660818714,9
23,15,9.0,52.92397660818714,9
23,15,9.0,52.92397660818714,9
22,15,9.0,52.92397660818714,9
23,15,9.0,52.92397660818714,9
23,15,9.0,52.92397660818714,9
23,15,9.0,52.92397660818714,9
23,15,9.0,52.92397660818714,9
22,16,9.0,51.09649122807017,9
0,0,9.0,0.0,9
23,16,9.0,51.09649122807017,9
23,16,9.0,51.973684210526315,9
23,16,9.0,50.6578947368421,9
23,16,9.0,51.09649122807017,9
23,16,9.0,51.09649122807017,9
23,16,9.0,51.09649122807017,9
24,16,9.0,51.09649122807017,9
0,0,9.0,0.0,9
23,16,9.0,54.02046783625731,9
22,15,9.0,51.53508771929825,9
23,16,9.0,50.73099415204678,9
23,16,9.0,50.73099415204678,9
24,16,9.0,50.73099415204678,9
24,16,9.0,50.73099415204678,9
24,16,9.0,50.73099415204678,9
24,16,9.0,50.73099415204678,9
22,16,9.0,52.41228070175439,9
23,16,9.0,52.41228070175439,9
23,16,9.0,52.41228070175439,9
23,16,9.0,52.41228070175439,9
23,16,9.0,52.41228070175439,9
22,16,9.0,54.09356725146199,9
22,16,9.0,52.33918128654971,9
22,16,9.0,52.33918128654971,9
23,16,9.0,52.55847953216374,9
22,16,9.0,54.09356725146199,9
23,16,9.0,52.33918128654971,9
23,16,9.0,52.33918128654971,9
23,16,9.0,51.02339181286549,9
23,16,9.0,51.02339181286549,9
24,16,9.0,51.02339181286549,9
24,16,9.0,51.02339181286549,9
24,16,9.0,51.02339181286549,9
24,16,9.0,51.02339181286549,9
25,16,9.0,51.02339181286549,9
0,0,9.0,0.0,10
23,16,9.0,51.31578947368421,10
23,16,9.0,51.31578947368421,10
22,16,9.0,51.827485380116954,10
21,16,9.0,53.65497076023392,10
23,16,9.0,51.31578947368421,10
22,16,9.0,51.827485380116954,10
21,16,9.0,53.65497076023392,10
21,15,9.0,52.7046783625731,10
22,16,9.0,53.65497076023392,10
22,15,9.0,52.7046783625731,10
22,15,9.0,52.7046783625731,10
22,16,9.0,53.65497076023392,10
22,16,9.0,53.65497076023392,10
22,15,9.0,52.7046783625731,10
22,16,9.0,53.65497076023392,10
22,15,9.0,52.7046783625731,10
23,16,9.0,53.65497076023392,10
23,16,9.0,53.65497076023392,10
23,16,9.0,53.65497076023392,10
23,16,9.0,53.65497076023392,10
46,40,9.0,53.65497076023392,10
46,40,9.0,53.65497076023392,10
46,40,9.0,53.65497076023392,10
47,40,9.0,53.65497076023392,10
47,40,9.0,53.65497076023392,10
22,16,9.0,51.31578947368421,10
22,16,9.0,51.31578947368421,10
47,40,9.0,53.65497076023392,10
0,0,9.0,0.0,10
21,16,9.0,52.85087719298246,10
23,15,9.0,53.216374269005854,10
23,15,9.0,53.216374269005854,10
0,0,9.0,0.0,10
21,15,9.0,52.77777777777778,10
22,16,9.0,52.119883040935676,10
0,0,9.0,0.0,10
22,15,9.0,51.24269005847953,10
22,15,9.0,51.24269005847953,10
22,15,9.0,51.24269005847953,10
22,15,9.0,51.24269005847953,10
23,15,9.0,50.73099415204678,10
23,15,9.0,51.24269005847953,10
23,15,9.0,51.24269005847953,10
23,15,9.0,51.24269005847953,10
0,0,9.0,0.0,10
22,16,9.0,54.02046783625731,10
22,16,9.0,54.02046783625731,10
23,16,9.0,54.02046783625731,10
23,16,9.0,54.02046783625731,10
23,16,9.0,54.02046783625731,10
22,15,9.0,51.24269005847953,10
22,15,9.0,51.24269005847953,10
23,16,9.0,54.02046783625731,10
23,15,9.0,51.24269005847953,10
24,16,9.0,54.02046783625731,10
23,15,9.0,51.24269005847953,10
24,16,9.0,54.02046783625731,10
22,16,9.0,51.900584795321635,10
23,16,9.0,51.900584795321635,10
22,15,9.0,52.77777777777778,10
22,15,9.0,52.77777777777778,10
23,16,9.0,51.02339181286549,10
23,16,9.0,51.900584795321635,10
22,15,9.0,52.77777777777778,10
23,16,9.0,51.02339181286549,10
23,16,9.0,51.900584795321635,10
22,15,9.0,52.7046783625731,11
22,15,9.0,52.7046783625731,11
22,15,9.0,52.7046783625731,11
22,15,9.0,51.75438596491229,11
23,15,9.0,52.7046783625731,11
23,16,9.0,53.58187134502924,11
23,15,9.0,52.7046783625731,11
23,16,9.0,53.58187134502924,11
23,15,9.0,52.7046783625731,11
23,16,9.0,53.58187134502924,11
23,16,9.0,53.58187134502924,11
0,0,9.0,0.0,11
22,15,9.0,53.72807017543859,11
22,15,9.0,53.72807017543859,11
23,16,9.0,51.461988304093566,11
23,16,9.0,51.461988304093566,11
21,16,9.0,53.289473684210535,11
22,16,9.0,53.289473684210535,11
21,15,9.0,52.99707602339181,11
24,16,9.0,51.461988304093566,11
22,16,9.0,53.289473684210535,11
24,16,9.0,51.461988304093566,11
21,15,9.0,52.99707602339181,11
24,16,9.0,51.461988304093566,11
0,0,9.0,0.0,11
22,16,9.0,52.119883040935676,11
22,16,9.0,52.119883040935676,11
23,16,9.0,52.119883040935676,11
23,16,9.0,52.119883040935676,11
23,16,9.0,51.24269005847953,11
23,16,9.0,50.51169590643275,11
24,16,9.0,50.51169590643275,11
24,16,9.0,50.51169590643275,11
23,16,9.0,50.950292397660824,11
23,16,9.0,50.950292397660824,11
23,16,9.0,50.950292397660824,11
22,15,9.0,51.461988304093566,11
24,16,9.0,50.950292397660824,11
23,16,9.0,54.09356725146199,11
22,15,9.0,51.461988304093566,11
24,16,9.0,50.950292397660824,11
22,15,9.0,52.26608187134503,11
22,15,9.0,52.26608187134503,11
22,15,9.0,52.26608187134503,11
22,15,9.0,52.26608187134503,11
23,15,9.0,52.26608187134503,11
0,0,9.0,0.0,11
23,16,9.0,51.16959064327485,11
23,16,9.0,51.16959064327485,11
21,15,9.0,51.827485380116954,12
22,15,9.0,51.827485380116954,12
23,16,9.0,51.388888888888886,12
22,15,9.0,51.827485380116954,12
22,15,9.0,51.827485380116954,12
22,15,9.0,51.827485380116954,12
22,16,9.0,52.63157894736842,12
23,15,9.0,51.827485380116954,12
23,16,9.0,52.63157894736842,12
23,15,9.0,51.827485380116954,12
23,15,9.0,51.827485380116954,12
24,16,9.0,51.31578947368421,12
0,0,9.0,0.0,12
24,16,9.0,51.31578947368421,12
23,16,9.0,53.289473684210535,12
24,16,9.0,51.31578947368421,12
22,16,9.0,52.48538011695907,12
22,16,9.0,52.48538011695907,12
23,16,9.0,52.48538011695907,12
23,16,9.0,52.48538011695907,12
23,16,9.0,52.48538011695907,12
23,16,9.0,52.48538011695907,12
21,15,9.0,52.119883040935676,12
24,16,9.0,52.48538011695907,12
22,15,9.0,52.119883040935676,12
22,15,9.0,51.16959064327485,12
22,15,9.0,52.119883040935676,12
22,15,9.0,51.16959064327485,12
23,16,9.0,50.58479532163743,12
22,15,9.0,52.119883040935676,12
23,16,9.0,50.58479532163743,12
22,15,9.0,52.119883040935676,12
22,16,9.0,50.950292397660824,12
23,16,9.0,50.950292397660824,12
22,16,9.0,54.02046783625731,12
23,16,9.0,50.950292397660824,12
22,16,9.0,54.02046783625731,12
23,16,9.0,50.950292397660824,12
22,16,9.0,54.02046783625731,12
23,16,9.0,50.950292397660824,12
24,16,9.0,50.950292397660824,12
24,16,9.0,50.950292397660824,12
24,16,9.0,50.950292397660824,12
24,16,9.0,50.950292397660824,12
22,16,9.0,51.461988304093566,12
23,16,9.0,51.461988304093566,12
23,16,9.0,51.461988304093566,12
23,16,9.0,51.461988304093566,12
23,16,9.0,51.461988304093566,12
22,15,9.0,52.55847953216374,12
23,15,9.0,52.55847953216374,12
24,16,9.0,51.461988304093566,12
24,16,9.0,51.461988304093566,12
0,0,9.0,0.0,12
21,16,9.0,52.77777777777778,12
0,0,9.0,0.0,12
22,16,9.0,52.119883040935676,12
23,16,9.0,52.119883040935676,12
23,16,9.0,52.119883040935676,12
0,0,9.0,0.0,12
22,16,9.0,54.09356725146199,12
23,16,9.0,54.09356725146199,12
24,16,9.0,51.24269005847953,12
23,16,9.0,54.09356725146199,12
23,16,9.0,54.09356725146199,12
22,16,9.0,51.31578947368421,13
22,16,9.0,51.31578947368421,13
22,16,9.0,51.31578947368421,13
22,16,9.0,51.31578947368421,13
23,16,9.0,51.31578947368421,13
22,16,9.0,53.50877192982456,13
23,16,9.0,51.31578947368421,13
22,15,9.0,52.7046783625731,13
22,15,9.0,52.7046783625731,13
22,16,9.0,53.50877192982456,13
23,16,9.0,51.31578947368421,13
22,16,9.0,53.50877192982456,13
22,15,9.0,52.7046783625731,13
23,15,9.0,52.7046783625731,13
23,15,9.0,52.7046783625731,13
23,16,9.0,51.900584795321635,13
23,16,9.0,51.31578947368421,13
22,16,9.0,53.07017543859649,13
22,16,9.0,53.07017543859649,13
22,16,9.0,52.77777777777778,13
23,16,9.0,52.77777777777778,13
23,16,9.0,52.77777777777778,13
23,16,9.0,52.77777777777778,13
0,0,9.0,0.0,13
22,16,9.0,50.51169590643275,13
23,16,9.0,52.119883040935676,13
22,15,9.0,51.388888888888886,13
22,15,9.0,51.388888888888886,13
23,16,9.0,52.119883040935676,13
22,15,9.0,51.388888888888886,13
23,16,9.0,52.119883040935676,13
24,16,9.0,52.119883040935676,13
23,15,9.0,51.388888888888886,13
23,15,9.0,51.388888888888886,13
24,16,9.0,52.119883040935676,13
23,15,9.0,51.388888888888886,13
23,15,9.0,51.388888888888886,13
0,0,9.0,0.0,13
22,16,9.0,54.02046783625731,13
23,16,9.0,50.58479532163743,13
24,16,9.0,50.58479532163743,13
24,16,9.0,50.58479532163743,13
24,16,9.0,50.58479532163743,13
22,16,9.0,51.09649122807017,13
23,15,9.0,52.26608187134503,13
23,15,9.0,52.26608187134503,13
23,15,9.0,52.26608187134503,13
22,16,9.0,51.973684210526315,13
22,16,9.0,51.973684210526315,13
23,16,9.0,50.950292397660824,13
23,16,9.0,50.950292397660824,13
23,16,9.0,50.950292397660824,13
23,16,9.0,50.950292397660824,13
24,16,9.0,50.950292397660824,13
23,16,9.0,54.02046783625731,13
24,16,9.0,50.950292397660824,13
23,16,9.0,52.7046783625731,13
23,16,9.0,52.7046783625731,13
23,16,9.0,52.7046783625731,13
24,16,9.0,52.7046783625731,13
22,16,9.0,51.68128654970761,14
22,16,9.0,51.68128654970761,14
22,16,9.0,51.68128654970761,14
22,16,9.0,51.68128654970761,14
23,16,9.0,51.68128654970761,14
23,16,9.0,51.68128654970761,14
22,15,9.0,51.75438596491229,14
23,16,9.0,51.68128654970761,14
22,15,9.0,51.75438596491229,14
22,16,9.0,53.58187134502924,14
23,16,9.0,51.68128654970761,14
24,16,9.0,51.68128654970761,14
23,15,9.0,51.75438596491229,14
24,16,9.0,51.68128654970761,14
23,15,9.0,51.75438596491229,14
24,16,9.0,51.68128654970761,14
24,16,9.0,51.68128654970761,14
22,16,9.0,51.31578947368421,14
22,15,9.0,53.143274853801174,14
23,16,9.0,52.77777777777778,14
0,0,9.0,0.0,14
22,16,9.0,51.900584795321635,14
22,16,9.0,51.900584795321635,14
23,16,9.0,50.36549707602339,14
23,16,9.0,50.36549707602339,14
23,16,9.0,50.36549707602339,14
22,15,9.0,51.09649122807017,14
24,16,9.0,50.36549707602339,14
23,15,9.0,51.09649122807017,14
24,16,9.0,50.36549707602339,14
23,15,9.0,51.09649122807017,14
23,15,9.0,51.09649122807017,14
23,15,9.0,51.09649122807017,14
22,16,9.0,54.02046783625731,14
22,15,9.0,51.16959064327485,14
23,15,9.0,51.16959064327485,14
22,16,9.0,52.26608187134503,14
22,16,9.0,52.26608187134503,14
23,16,9.0,52.26608187134503,14
23,16,9.0,52.26608187134503,14
23,16,9.0,52.26608187134503,14
23,16,9.0,52.26608187134503,14
22,16,9.0,52.77777777777778,14
22,16,9.0,51.02339181286549,14
23,16,9.0,51.02339181286549,14
22,16,9.0,54.166666666666664,14
23,16,9.0,51.02339181286549,14
23,16,9.0,51.900584795321635,14
23,16,9.0,51.02339181286549,14
22,16,9.0,54.166666666666664,14
22,16,9.0,54.166666666666664,14
23,16,9.0,51.02339181286549,14
23,16,9.0,51.900584795321635,14
24,16,9.0,51.02339181286549,14
23,16,9.0,54.166666666666664,14
24,16,9.0,51.900584795321635,14
23,16,9.0,54.166666666666664,14
24,16,9.0,51.02339181286549,14
24,16,9.0,51.02339181286549,14
24,16,9.0,51.02339181286549,14
21,15,11.0,53.216374269005854,4
0,0,11.0,0.0,4
22,16,11.0,51.388888888888886,4
22,16,11.0,51.388888888888886,4
23,16,11.0,51.388888888888886,4
23,16,11.0,51.388888888888886,4
23,16,11.0,51.388888888888886,4
23,16,11.0,53.87426900584795,4
23,16,11.0,53.87426900584795,4
22,16,11.0,54.239766081871345,4
22,16,11.0,53.289473684210535,4
22,16,11.0,53.289473684210535,4
22,16,11.0,53.289473684210535,4
22,16,11.0,53.289473684210535,4
23,16,11.0,53.289473684210535,4
23,16,11.0,53.289473684210535,4
23,16,11.0,53.289473684210535,4
23,16,11.0,51.53508771929825,4
24,16,11.0,51.53508771929825,4
24,16,11.0,51.53508771929825,4
0,0,11.0,0.0,4
23,16,11.0,54.166666666666664,4
0,0,11.0,0.0,4
22,16,11.0,52.7046783625731,4
22,16,11.0,52.77777777777778,4
0,0,11.0,0.0,4
22,16,11.0,52.77777777777778,4
22,16,11.0,51.31578947368421,4
22,16,11.0,52.77777777777778,4
23,16,11.0,52.77777777777778,4
23,16,11.0,52.77777777777778,4
23,16,11.0,54.459064327485386,4
22,15,11.0,52.119883040935676,4
23,16,11.0,54.459064327485386,4
22,15,11.0,52.119883040935676,4
23,15,11.0,52.119883040935676,4
24,16,11.0,54.459064327485386,4
24,16,11.0,50.950292397660824,4
24,16,11.0,50.950292397660824,4
0,0,11.0,0.0,4
48,41,11.0,52.99707602339181,4
48,41,11.0,52.99707602339181,4
23,16,11.0,52.26608187134503,4
22,16,11.0,51.75438596491229,4
22,16,11.0,51.75438596491229,4
22,16,11.0,51.75438596491229,4
21,15,11.0,53.07017543859649,5
21,15,11.0,53.07017543859649,5
21,15,11.0,53.07017543859649,5
23,16,11.0,51.53508771929825,5
22,15,11.0,51.53508771929825,5
23,15,11.0,51.53508771929825,5
24,16,11.0,53.94736842105263,5
0,0,11.0,0.0,5
21,16,11.0,52.92397660818714,5
21,16,11.0,52.92397660818714,5
21,16,11.0,52.92397660818714,5
22,16,11.0,52.92397660818714,5
23,15,11.0,53.65497076023392,5
22,16,11.0,52.92397660818714,5
22,16,11.0,52.92397660818714,5
22,16,11.0,52.92397660818714,5
23,16,11.0,52.92397660818714,5
23,16,11.0,53.289473684210535,5
23,16,11.0,53.289473684210535,5
23,16,11.0,53.289473684210535,5
0,0,11.0,0.0,5
22,16,11.0,52.99707602339181,5
22,15,11.0,52.41228070175439,5
23,16,11.0,51.16959064327485,5
23,16,11.0,51.16959064327485,5
23,15,11.0,52.41228070175439,5
0,0,11.0,0.0,5
0,0,11.0,0.0,5
23,17,11.0,54.02046783625731,5
0,0,11.0,0.0,5
23,16,11.0,51.02339181286549,5
23,16,11.0,51.02339181286549,5
22,16,11.0,52.7046783625731,5
23,16,11.0,52.33918128654971,5
23,16,11.0,52.33918128654971,5
23,16,11.0,52.33918128654971,5
22,15,11.0,52.92397660818714,5
23,16,11.0,54.239766081871345,5
23,15,11.0,52.92397660818714,5
23,16,11.0,54.239766081871345,5
23,16,11.0,51.31578947368421,5
23,16,11.0,51.31578947368421,5
24,16,11.0,51.31578947368421,5
24,16,11.0,51.31578947368421,5
0,0,11.0,0.0,6
0,0,11.0,0.0,6
22,16,11.0,51.60818713450293,6
22,16,11.0,51.60818713450293,6
23,16,11.0,51.60818713450293,6
23,16,11.0,52.99707602339181,6
23,16,11.0,51.60818713450293,6
0,0,11.0,0.0,6
23,16,11.0,51.60818713450293,6
23,16,11.0,51.60818713450293,6
24,16,11.0,51.60818713450293,6
0,0,11.0,0.0,6
0,0,11.0,0.0,6
23,16,11.0,53.289473684210535,6
23,16,11.0,53.289473684210535,6
22,15,11.0,52.7046783625731,6
22,15,11.0,52.7046783625731,6
22,16,11.0,50.80409356725146,6
0,0,11.0,0.0,6
22,16,11.0,50.80409356725146,6
22,16,11.0,50.80409356725146,6
23,16,11.0,50.80409356725146,6
23,16,11.0,50.80409356725146,6
22,15,11.0,51.900584795321635,6
23,15,11.0,51.900584795321635,6
23,15,11.0,51.900584795321635,6
23,15,11.0,51.900584795321635,6
23,17,11.0,54.166666666666664,6
0,0,11.0,0.0,6
23,17,11.0,54.166666666666664,6
23,17,11.0,54.166666666666664,6
21,15,11.0,51.60818713450293,6
23,17,11.0,54.166666666666664,6
21,15,11.0,51.60818713450293,6
22,15,11.0,51.60818713450293,6
24,17,11.0,54.166666666666664,6
22,15,11.0,51.60818713450293,6
24,17,11.0,54.166666666666664,6
0,0,11.0,0.0,6
23,15,11.0,50.51169590643275,6
23,15,11.0,50.51169590643275,6
23,15,11.0,50.51169590643275,6
23,15,11.0,50.51169590643275,6
22,16,11.0,52.85087719298246,6
24,15,11.0,50.51169590643275,6
23,16,11.0,52.85087719298246,6
24,15,11.0,50.51169590643275,6
24,15,11.0,50.51169590643275,6
22,15,11.0,52.85087719298246,6
22,15,11.0,52.85087719298246,6
22,16,11.0,54.239766081871345,6
23,16,11.0,54.239766081871345,6
23,16,11.0,54.239766081871345,6
23,16,11.0,54.239766081871345,6
23,16,11.0,54.239766081871345,6
24,16,11.0,54.239766081871345,6
24,16,11.0,51.461988304093566,6
21,15,11.0,51.68128654970761,7
21,15,11.0,51.68128654970761,7
21,15,11.0,52.77777777777778,7
22,15,11.0,51.68128654970761,7
22,15,11.0,52.77777777777778,7
22,15,11.0,51.68128654970761,7
22,16,11.0,53.94736842105263,7
22,15,11.0,51.68128654970761,7
22,15,11.0,51.68128654970761,7
22,16,11.0,53.94736842105263,7
23,15,11.0,51.68128654970761,7
23,16,11.0,53.94736842105263,7
23,16,11.0,51.75438596491229,7
0,0,11.0,0.0,7
22,16,11.0,51.461988304093566,7
22,16,11.0,51.461988304093566,7
23,16,11.0,51.461988304093566,7
23,16,11.0,51.461988304093566,7
23,16,11.0,51.461988304093566,7
23,16,11.0,51.461988304093566,7
24,16,11.0,51.461988304093566,7
24,16,11.0,51.461988304093566,7
23,16,11.0,53.3625730994152,7
23,16,11.0,53.3625730994152,7
23,16,11.0,53.3625730994152,7
21,16,11.0,52.119883040935676,7
22,16,11.0,52.119883040935676,7
23,16,11.0,51.973684210526315,7
23,16,11.0,51.973684210526315,7
21,16,11.0,50.6578947368421,7
22,16,11.0,50.6578947368421,7
22,16,11.0,50.6578947368421,7
22,15,11.0,51.60818713450293,7
24,16,11.0,50.80409356725146,7
23,15,11.0,51.60818713450293,7
23,15,11.0,51.60818713450293,7
23,16,11.0,54.09356725146199,7
23,16,11.0,54.09356725146199,7
23,15,11.0,51.60818713450293,7
23,15,11.0,51.60818713450293,7
24,15,11.0,51.60818713450293,7
23,16,11.0,52.77777777777778,7
0,0,11.0,0.0,7
23,16,11.0,52.046783625730995,7
23,16,11.0,52.046783625730995,7
0,0,11.0,0.0,7
23,16,11.0,54.312865497076025,7
24,16,11.0,54.312865497076025,7
0,0,11.0,0.0,8
22,16,11.0,53.07017543859649,8
22,16,11.0,53.07017543859649,8
22,15,11.0,51.60818713450293,8
22,16,11.0,53.07017543859649,8
23,16,11.0,53.07017543859649,8
23,16,11.0,51.60818713450293,8
23,16,11.0,51.60818713450293,8
23,15,11.0,53.58187134502924,8
22,16,11.0,52.77777777777778,8
22,16,11.0,52.77777777777778,8
23,15,11.0,53.58187134502924,8
23,15,11.0,53.58187134502924,8
22,16,11.0,52.77777777777778,8
23,15,11.0,53.58187134502924,8
22,16,11.0,52.77777777777778,8
23,16,11.0,52.77777777777778,8
24,15,11.0,53.58187134502924,8
23,16,11.0,52.77777777777778,8
24,15,11.0,53.58187134502924,8
24,15,11.0,53.58187134502924,8
23,16,11.0,53.3625730994152,8
23,16,11.0,53.3625730994152,8
23,16,11.0,53.3625730994152,8
22,15,11.0,52.77777777777778,8
23,15,11.0,52.77777777777778,8
23,15,11.0,52.77777777777778,8
22,16,11.0,51.09649122807017,8
23,15,11.0,52.77777777777778,8
22,16,11.0,51.09649122807017,8
23,15,11.0,52.77777777777778,8
24,15,11.0,52.77777777777778,8
23,16,11.0,51.09649122807017,8
23,16,11.0,51.09649122807017,8
23,16,11.0,51.09649122807017,8
23,15,11.0,52.19298245614035,8
0,0,11.0,0.0,8
23,15,11.0,52.19298245614035,8
23,15,11.0,52.19298245614035,8
22,15,11.0,51.973684210526315,8
23,15,11.0,52.19298245614035,8
22,15,11.0,51.973684210526315,8
22,15,11.0,50.73099415204678,8
21,15,11.0,51.53508771929825,8
21,15,11.0,51.53508771929825,8
22,15,11.0,51.53508771929825,8
22,15,11.0,52.77777777777778,8
0,0,11.0,0.0,8
23,16,11.0,54.166666666666664,8
22,15,11.0,52.77777777777778,8
22,15,11.0,52.77777777777778,8
23,16,11.0,54.166666666666664,8
23,15,11.0,52.77777777777778,8
23,15,11.0,52.77777777777778,8
23,15,11.0,52.77777777777778,8
23,15,11.0,52.77777777777778,8
24,15,11.0,52.77777777777778,8
22,16,11.0,52.85087719298246,8
22,16,11.0,52.85087719298246,8
22,16,11.0,52.85087719298246,8
22,16,11.0,52.85087719298246,8
23,16,11.0,52.85087719298246,8
23,16,11.0,52.85087719298246,8
23,16,11.0,52.85087719298246,8
23,16,11.0,52.046783625730995,8
23,16,11.0,52.046783625730995,8
22,16,11.0,54.166666666666664,8
23,16,11.0,54.166666666666664,8
22,16,11.0,52.77777777777778,9
22,16,11.0,52.77777777777778,9
22,16,11.0,52.77777777777778,9
22,16,11.0,52.77777777777778,9
22,16,11.0,53.72807017543859,9
23,16,11.0,52.77777777777778,9
23,16,11.0,53.72807017543859,9
23,16,11.0,53.72807017543859,9
23,16,11.0,53.72807017543859,9
23,16,11.0,53.72807017543859,9
24,16,11.0,53.72807017543859,9
0,0,11.0,0.0,9
23,16,11.0,51.31578947368421,9
23,16,11.0,53.289473684210535,9
24,16,11.0,53.289473684210535,9
24,16,11.0,53.289473684210535,9
21,15,11.0,52.63157894736842,9
21,15,11.0,52.63157894736842,9
22,15,11.0,52.63157894736842,9
0,0,11.0,0.0,9
0,0,11.0,0.0,9
22,16,11.0,52.119883040935676,9
23,16,11.0,51.02339181286549,9
23,16,11.0,51.02339181286549,9
22,16,11.0,52.119883040935676,9
22,16,11.0,52.119883040935676,9
23,16,11.0,52.119883040935676,9
23,16,11.0,52.119883040935676,9
23,16,11.0,52.119883040935676,9
23,16,11.0,52.119883040935676,9
23,17,11.0,50.58479532163743,9
23,16,11.0,54.09356725146199,9
23,17,11.0,50.58479532163743,9
21,15,11.0,51.60818713450293,9
23,17,11.0,50.58479532163743,9
22,15,11.0,51.60818713450293,9
22,15,11.0,51.60818713450293,9
22,15,11.0,51.60818713450293,9
22,15,11.0,51.60818713450293,9
23,15,11.0,51.60818713450293,9
0,0,11.0,0.0,9
23,15,11.0,51.60818713450293,9
23,16,11.0,52.55847953216374,9
23,15,11.0,51.60818713450293,9
23,15,11.0,51.60818713450293,9
0,0,11.0,0.0,9
22,16,11.0,52.48538011695907,9
22,16,11.0,52.48538011695907,9
21,15,11.0,52.7046783625731,9
23,16,11.0,52.48538011695907,9
22,15,11.0,52.7046783625731,9
22,15,11.0,52.7046783625731,9
22,15,11.0,52.7046783625731,9
0,0,11.0,0.0,9
24,16,11.0,51.16959064327485,9
0,0,11.0,0.0,10
22,16,11.0,51.60818713450293,10
0,0,11.0,0.0,10
23,16,11.0,53.80116959064327,10
47,41,11.0,53.58187134502924,10
47,41,11.0,53.58187134502924,10
48,41,11.0,53.58187134502924,10
48,41,11.0,53.58187134502924,10
0,0,11.0,0.0,10
48,41,11.0,53.58187134502924,10
48,41,11.0,53.58187134502924,10
49,41,11.0,53.58187134502924,10
49,41,11.0,53.58187134502924,10
49,41,11.0,53.58187134502924,10
23,16,11.0,53.289473684210535,10
23,16,11.0,53.289473684210535,10
23,16,11.0,52.77777777777778,10
23,16,11.0,52.77777777777778,10
0,0,11.0,0.0,10
22,15,11.0,52.92397660818714,10
23,15,11.0,50.950292397660824,10
23,15,11.0,52.046783625730995,10
23,15,11.0,52.046783625730995,10
22,16,11.0,50.73099415204678,10
0,0,11.0,0.0,10
21,15,11.0,51.24269005847953,10
22,16,11.0,54.09356725146199,10
21,15,11.0,51.24269005847953,10
23,16,11.0,54.09356725146199,10
22,15,11.0,51.24269005847953,10
23,16,11.0,54.09356725146199,10
22,15,11.0,51.24269005847953,10
22,15,11.0,51.24269005847953,10
23,16,11.0,54.09356725146199,10
23,16,11.0,54.09356725146199,10
22,15,11.0,51.24269005847953,10
24,16,11.0,54.09356725146199,10
23,15,11.0,51.24269005847953,10
24,16,11.0,54.09356725146199,10
23,15,11.0,51.24269005847953,10
23,15,11.0,51.24269005847953,10
23,15,11.0,51.24269005847953,10
23,16,11.0,52.63157894736842,10
