nb_cycle_aller,moy_cycle_aller,dist_veto,propor_utilisa_aller,jour_marche
26,18,15.0,51.388888888888886,14
26,18,15.0,51.388888888888886,14
0,0,15.0,50.6578947368421,14
0,0,15.0,50.6578947368421,14
26,18,15.0,51.388888888888886,14
0,0,15.0,50.6578947368421,14
26,18,15.0,51.388888888888886,14
26,18,15.0,51.388888888888886,14
26,18,15.0,54.89766081871345,14
26,18,15.0,54.89766081871345,14
26,18,15.0,51.388888888888886,14
26,18,15.0,51.388888888888886,14
26,18,15.0,54.89766081871345,14
26,19,15.0,51.68128654970761,14
26,19,15.0,51.68128654970761,14
26,19,15.0,53.289473684210535,14
26,19,15.0,53.289473684210535,14
26,19,15.0,53.289473684210535,14
26,18,15.0,52.046783625730995,14
27,19,15.0,53.58187134502924,14
28,19,15.0,51.31578947368421,14
28,19,15.0,51.31578947368421,14
28,19,15.0,51.31578947368421,14
28,19,15.0,51.31578947368421,14
28,19,15.0,51.31578947368421,14
28,19,15.0,51.31578947368421,14
27,19,15.0,53.289473684210535,14
27,19,15.0,51.60818713450293,14
27,19,15.0,53.289473684210535,14
27,19,15.0,53.289473684210535,14
27,19,15.0,51.60818713450293,14
27,19,15.0,51.60818713450293,14
27,19,15.0,53.289473684210535,14
27,19,15.0,51.60818713450293,14
27,19,15.0,53.50877192982456,14
27,19,15.0,51.60818713450293,14
27,19,15.0,51.60818713450293,14
27,19,15.0,51.60818713450293,14
27,19,15.0,51.60818713450293,14
27,19,15.0,51.60818713450293,14
27,19,15.0,51.60818713450293,14
27,19,15.0,51.60818713450293,14
28,19,15.0,50.0,14
28,19,15.0,50.0,14
28,19,15.0,50.0,14
0,0,15.0,0.0,14
0,0,15.0,0.0,14
26,19,15.0,53.50877192982456,14
26,19,15.0,53.50877192982456,14
28,18,15.0,52.41228070175439,14
28,18,15.0,52.41228070175439,14
28,18,15.0,52.41228070175439,14
29,19,15.0,50.21929824561403,14
28,18,15.0,52.41228070175439,14
28,18,15.0,52.41228070175439,14
28,18,15.0,52.41228070175439,14
25,18,15.0,51.68128654970761,14
25,18,15.0,51.53508771929825,14
25,18,15.0,51.53508771929825,14
26,18,15.0,50.29239766081871,14
26,18,15.0,50.29239766081871,14
26,18,15.0,50.29239766081871,14
26,18,15.0,50.29239766081871,14
26,19,15.0,54.385964912280706,14
26,18,15.0,50.29239766081871,14
29,20,15.0,51.900584795321635,4
29,20,15.0,51.900584795321635,4
29,20,15.0,51.900584795321635,4
30,20,15.0,55.55555555555556,4
30,20,15.0,55.55555555555556,4
30,20,15.0,55.55555555555556,4
30,20,15.0,55.55555555555556,4
31,20,15.0,53.72807017543859,4
31,20,15.0,52.92397660818714,4
31,20,15.0,52.92397660818714,4
31,20,15.0,52.92397660818714,4
31,20,15.0,52.92397660818714,4
27,20,15.0,52.046783625730995,4
30,20,15.0,54.239766081871345,4
30,20,15.0,54.239766081871345,4
30,20,15.0,54.239766081871345,4
30,20,15.0,54.239766081871345,4
30,20,15.0,54.239766081871345,4
30,20,15.0,54.239766081871345,4
30,20,15.0,54.239766081871345,4
30,20,15.0,54.239766081871345,4
30,20,15.0,54.239766081871345,4
30,20,15.0,53.216374269005854,4
30,20,15.0,53.216374269005854,4
31,20,15.0,52.19298245614035,4
31,20,15.0,52.19298245614035,4
31,20,15.0,52.19298245614035,4
30,20,15.0,51.388888888888886,4
29,20,15.0,51.53508771929825,4
30,20,15.0,51.388888888888886,4
29,20,15.0,51.53508771929825,4
30,20,15.0,51.388888888888886,4
30,20,15.0,51.388888888888886,4
30,20,15.0,51.827485380116954,4
30,20,15.0,51.388888888888886,4
30,20,15.0,52.33918128654971,4
30,20,15.0,51.827485380116954,4
30,20,15.0,51.388888888888886,4
26,19,15.0,52.77777777777778,4
26,19,15.0,52.77777777777778,4
26,19,15.0,52.77777777777778,4
26,19,15.0,52.77777777777778,4
26,19,15.0,52.77777777777778,4
26,19,15.0,52.77777777777778,4
29,20,15.0,52.046783625730995,4
29,20,15.0,52.046783625730995,4
29,20,15.0,52.046783625730995,4
29,20,15.0,52.046783625730995,4
29,20,15.0,52.046783625730995,4
29,20,15.0,52.55847953216374,4
29,20,15.0,52.55847953216374,4
28,20,15.0,51.24269005847953,4
28,20,15.0,51.24269005847953,4
28,20,15.0,51.24269005847953,4
28,20,15.0,51.24269005847953,4
29,20,15.0,52.33918128654971,4
29,20,15.0,52.33918128654971,4
27,20,15.0,51.68128654970761,4
27,20,15.0,51.68128654970761,4
29,21,15.0,54.09356725146199,4
29,19,15.0,52.7046783625731,5
29,19,15.0,52.48538011695907,5
29,19,15.0,52.48538011695907,5
29,20,15.0,53.65497076023392,5
29,19,15.0,52.48538011695907,5
29,19,15.0,52.48538011695907,5
29,19,15.0,52.48538011695907,5
30,20,15.0,55.62865497076024,5
29,19,15.0,52.48538011695907,5
26,20,15.0,0.0,5
26,20,15.0,0.0,5
26,20,15.0,0.0,5
26,20,15.0,0.0,5
29,20,15.0,54.09356725146199,5
29,20,15.0,54.09356725146199,5
29,20,15.0,54.09356725146199,5
29,20,15.0,54.09356725146199,5
29,19,15.0,53.58187134502924,5
29,19,15.0,53.58187134502924,5
29,20,15.0,54.09356725146199,5
30,19,15.0,51.388888888888886,5
30,19,15.0,51.388888888888886,5
29,19,15.0,53.58187134502924,5
30,19,15.0,51.388888888888886,5
30,19,15.0,51.388888888888886,5
28,20,15.0,51.827485380116954,5
28,20,15.0,51.31578947368421,5
29,20,15.0,52.77777777777778,5
28,20,15.0,51.31578947368421,5
26,19,15.0,53.72807017543859,5
26,19,15.0,53.72807017543859,5
26,19,15.0,53.72807017543859,5
26,19,15.0,53.72807017543859,5
28,20,15.0,51.02339181286549,5
31,20,15.0,53.50877192982456,5
31,20,15.0,53.50877192982456,5
31,20,15.0,53.50877192982456,5
31,20,15.0,53.50877192982456,5
31,20,15.0,53.50877192982456,5
31,20,15.0,53.50877192982456,5
31,20,15.0,53.50877192982456,5
31,20,15.0,53.50877192982456,5
31,20,15.0,53.50877192982456,5
27,20,15.0,52.19298245614035,5
27,20,15.0,52.19298245614035,5
27,20,15.0,52.19298245614035,5
27,20,15.0,52.19298245614035,5
27,20,15.0,52.19298245614035,5
28,19,15.0,51.973684210526315,5
28,19,15.0,51.973684210526315,5
28,19,15.0,51.973684210526315,5
28,19,15.0,51.973684210526315,5
31,20,15.0,53.87426900584795,5
31,20,15.0,53.87426900584795,5
31,20,15.0,53.87426900584795,5
28,19,15.0,52.046783625730995,6
29,19,15.0,55.26315789473685,6
28,19,15.0,52.046783625730995,6
28,19,15.0,52.046783625730995,6
29,19,15.0,55.26315789473685,6
29,20,15.0,53.58187134502924,6
29,19,15.0,55.26315789473685,6
29,19,15.0,55.26315789473685,6
29,19,15.0,55.26315789473685,6
29,19,15.0,55.26315789473685,6
27,20,15.0,51.973684210526315,6
27,20,15.0,51.973684210526315,6
27,20,15.0,51.973684210526315,6
28,19,15.0,53.143274853801174,6
28,19,15.0,51.16959064327485,6
29,20,15.0,54.239766081871345,6
28,19,15.0,51.16959064327485,6
29,19,15.0,51.53508771929825,6
29,19,15.0,51.53508771929825,6
28,19,15.0,51.53508771929825,6
28,19,15.0,51.53508771929825,6
28,19,15.0,51.53508771929825,6
28,19,15.0,51.53508771929825,6
28,19,15.0,51.53508771929825,6
29,19,15.0,51.31578947368421,6
26,19,15.0,52.77777777777778,6
26,19,15.0,52.77777777777778,6
27,20,15.0,50.877192982456144,6
27,20,15.0,50.877192982456144,6
28,20,15.0,53.94736842105263,6
29,19,15.0,52.119883040935676,6
28,20,15.0,53.94736842105263,6
29,19,15.0,52.119883040935676,6
28,20,15.0,53.94736842105263,6
29,19,15.0,52.119883040935676,6
28,20,15.0,53.94736842105263,6
28,20,15.0,53.94736842105263,6
28,20,15.0,53.94736842105263,6
27,19,15.0,52.046783625730995,6
27,19,15.0,52.046783625730995,6
27,19,15.0,52.046783625730995,6
27,19,15.0,52.33918128654971,6
27,19,15.0,52.33918128654971,6
27,19,15.0,52.046783625730995,6
27,19,15.0,52.33918128654971,6
27,19,15.0,52.046783625730995,6
26,19,15.0,52.48538011695907,6
28,19,15.0,53.65497076023392,6
27,19,15.0,52.33918128654971,6
26,19,15.0,52.48538011695907,6
26,19,15.0,52.48538011695907,6
27,19,15.0,52.33918128654971,6
27,19,15.0,51.973684210526315,7
27,19,15.0,51.973684210526315,7
27,19,15.0,52.48538011695907,7
27,19,15.0,52.48538011695907,7
27,19,15.0,52.48538011695907,7
30,19,15.0,54.312865497076025,7
30,19,15.0,54.312865497076025,7
30,19,15.0,54.312865497076025,7
27,19,15.0,53.80116959064327,7
28,19,15.0,53.289473684210535,7
27,19,15.0,53.80116959064327,7
29,19,15.0,54.89766081871345,7
28,19,15.0,53.289473684210535,7
29,19,15.0,54.89766081871345,7
29,19,15.0,54.89766081871345,7
28,19,15.0,51.973684210526315,7
27,19,15.0,51.31578947368421,7
28,19,15.0,51.973684210526315,7
28,19,15.0,51.973684210526315,7
27,19,15.0,51.31578947368421,7
28,19,15.0,51.973684210526315,7
28,19,15.0,51.973684210526315,7
28,19,15.0,51.973684210526315,7
28,19,15.0,51.973684210526315,7
28,19,15.0,51.973684210526315,7
28,19,15.0,0.0,7
28,19,15.0,0.0,7
28,19,15.0,51.973684210526315,7
30,19,15.0,53.143274853801174,7
30,19,15.0,53.143274853801174,7
30,19,15.0,53.143274853801174,7
30,19,15.0,53.143274853801174,7
26,19,15.0,53.07017543859649,7
26,19,15.0,53.07017543859649,7
26,19,15.0,51.09649122807017,7
28,19,15.0,51.24269005847953,7
28,19,15.0,51.24269005847953,7
28,19,15.0,51.24269005847953,7
28,19,15.0,51.24269005847953,7
28,19,15.0,51.24269005847953,7
28,19,15.0,51.24269005847953,7
28,19,15.0,51.24269005847953,7
28,19,15.0,51.24269005847953,7
28,19,15.0,51.24269005847953,7
28,19,15.0,51.24269005847953,7
27,19,15.0,52.33918128654971,7
27,19,15.0,52.33918128654971,7
28,19,15.0,54.02046783625731,7
28,19,15.0,54.02046783625731,7
28,19,15.0,54.02046783625731,7
28,19,15.0,54.02046783625731,7
28,19,15.0,54.02046783625731,7
28,19,15.0,53.07017543859649,8
28,19,15.0,53.07017543859649,8
28,19,15.0,53.07017543859649,8
28,19,15.0,55.04385964912281,8
28,19,15.0,55.04385964912281,8
28,19,15.0,55.04385964912281,8
28,19,15.0,55.04385964912281,8
29,19,15.0,55.48245614035088,8
29,19,15.0,55.48245614035088,8
26,19,15.0,53.3625730994152,8
27,19,15.0,53.289473684210535,8
27,18,15.0,50.58479532163743,8
27,18,15.0,50.58479532163743,8
27,18,15.0,50.58479532163743,8
28,19,15.0,54.166666666666664,8
27,19,15.0,53.80116959064327,8
28,19,15.0,51.388888888888886,8
28,19,15.0,52.046783625730995,8
28,19,15.0,52.046783625730995,8
28,19,15.0,52.046783625730995,8
28,19,15.0,52.046783625730995,8
25,18,15.0,53.143274853801174,8
27,19,15.0,50.80409356725146,8
27,19,15.0,51.461988304093566,8
28,19,15.0,54.312865497076025,8
28,19,15.0,54.312865497076025,8
28,19,15.0,54.312865497076025,8
26,19,15.0,53.3625730994152,8
26,19,15.0,52.119883040935676,8
26,19,15.0,52.119883040935676,8
27,19,15.0,54.459064327485386,8
27,19,15.0,54.459064327485386,8
27,19,15.0,54.459064327485386,8
28,19,15.0,52.26608187134503,8
28,19,15.0,52.26608187134503,8
28,19,15.0,52.26608187134503,8
28,19,15.0,52.26608187134503,8
27,19,15.0,53.72807017543859,9
27,19,15.0,53.72807017543859,9
27,19,15.0,53.72807017543859,9
27,19,15.0,54.02046783625731,9
27,19,15.0,53.72807017543859,9
27,19,15.0,53.72807017543859,9
27,19,15.0,54.02046783625731,9
27,19,15.0,54.02046783625731,9
27,19,15.0,54.02046783625731,9
27,19,15.0,55.99415204678363,9
27,19,15.0,54.02046783625731,9
27,19,15.0,55.99415204678363,9
27,19,15.0,55.99415204678363,9
27,19,15.0,54.02046783625731,9
27,19,15.0,55.99415204678363,9
27,19,15.0,54.02046783625731,9
27,19,15.0,54.02046783625731,9
29,18,15.0,51.75438596491229,9
27,19,15.0,54.02046783625731,9
27,19,15.0,54.02046783625731,9
29,18,15.0,51.75438596491229,9
29,18,15.0,51.75438596491229,9
26,19,15.0,52.48538011695907,9
27,19,15.0,53.07017543859649,9
28,19,15.0,53.80116959064327,9
27,18,15.0,50.877192982456144,9
27,19,15.0,0.0,9
28,19,15.0,52.92397660818714,9
28,19,15.0,52.92397660818714,9
29,19,15.0,51.973684210526315,9
29,19,15.0,51.973684210526315,9
29,19,15.0,51.973684210526315,9
29,19,15.0,51.973684210526315,9
29,19,15.0,51.973684210526315,9
29,19,15.0,51.973684210526315,9
29,19,15.0,51.973684210526315,9
29,19,15.0,51.973684210526315,9
29,19,15.0,51.973684210526315,9
26,18,15.0,52.85087719298246,9
26,18,15.0,52.85087719298246,9
26,19,15.0,51.388888888888886,9
26,19,15.0,51.388888888888886,9
26,18,15.0,52.85087719298246,9
26,18,15.0,52.85087719298246,9
26,18,15.0,52.85087719298246,9
28,19,15.0,51.60818713450293,9
28,19,15.0,51.60818713450293,9
28,19,15.0,51.60818713450293,9
28,19,15.0,51.60818713450293,9
28,19,15.0,51.60818713450293,9
26,19,15.0,51.973684210526315,9
27,19,15.0,53.80116959064327,9
26,19,15.0,51.973684210526315,9
28,19,15.0,52.119883040935676,9
28,19,15.0,52.119883040935676,9
26,18,15.0,51.68128654970761,10
26,18,15.0,51.68128654970761,10
26,18,15.0,51.68128654970761,10
26,18,15.0,51.68128654970761,10
26,18,15.0,51.68128654970761,10
28,18,15.0,52.7046783625731,10
28,18,15.0,52.7046783625731,10
29,19,15.0,54.751461988304094,10
29,19,15.0,55.409356725146196,10
29,19,15.0,54.751461988304094,10
29,19,15.0,54.751461988304094,10
29,19,15.0,55.409356725146196,10
29,19,15.0,55.409356725146196,10
29,19,15.0,55.409356725146196,10
29,19,15.0,55.409356725146196,10
25,19,15.0,0.0,10
25,19,15.0,0.0,10
25,19,15.0,0.0,10
26,19,15.0,52.19298245614035,10
26,19,15.0,52.19298245614035,10
26,19,15.0,52.19298245614035,10
26,19,15.0,52.19298245614035,10
27,19,15.0,54.02046783625731,10
27,19,15.0,54.02046783625731,10
27,19,15.0,54.02046783625731,10
29,18,15.0,50.73099415204678,10
29,18,15.0,50.73099415204678,10
29,18,15.0,50.73099415204678,10
27,19,15.0,51.24269005847953,10
27,19,15.0,51.24269005847953,10
27,19,15.0,51.24269005847953,10
27,19,15.0,51.24269005847953,10
27,19,15.0,51.24269005847953,10
27,19,15.0,51.24269005847953,10
27,19,15.0,51.24269005847953,10
27,19,15.0,51.24269005847953,10
27,19,15.0,51.24269005847953,10
28,19,15.0,53.3625730994152,10
27,19,15.0,51.24269005847953,10
28,19,15.0,53.3625730994152,10
28,19,15.0,53.3625730994152,10
28,19,15.0,53.3625730994152,10
28,19,15.0,53.3625730994152,10
30,19,15.0,51.53508771929825,10
30,19,15.0,51.53508771929825,10
27,19,15.0,53.72807017543859,10
27,19,15.0,53.72807017543859,10
27,19,15.0,53.72807017543859,10
27,19,15.0,50.43859649122807,10
27,19,15.0,53.72807017543859,10
27,19,15.0,50.43859649122807,10
28,18,15.0,51.53508771929825,10
27,19,15.0,51.60818713450293,10
0,0,15.0,52.41228070175439,10
0,0,15.0,52.41228070175439,10
27,19,15.0,51.60818713450293,10
27,19,15.0,51.60818713450293,10
0,0,15.0,52.41228070175439,10
0,0,15.0,52.41228070175439,10
30,19,15.0,52.046783625730995,10
30,19,15.0,52.046783625730995,10
30,19,15.0,52.046783625730995,10
30,19,15.0,52.046783625730995,10
30,19,15.0,52.046783625730995,10
30,19,15.0,52.046783625730995,10
25,18,15.0,52.85087719298246,11
25,18,15.0,52.85087719298246,11
25,18,15.0,52.85087719298246,11
25,18,15.0,52.85087719298246,11
25,18,15.0,52.85087719298246,11
25,18,15.0,52.85087719298246,11
27,18,15.0,51.827485380116954,11
25,18,15.0,52.85087719298246,11
25,18,15.0,52.85087719298246,11
27,18,15.0,51.827485380116954,11
25,18,15.0,52.85087719298246,11
27,18,15.0,51.827485380116954,11
27,18,15.0,51.827485380116954,11
27,18,15.0,51.827485380116954,11
27,19,15.0,55.62865497076024,11
27,18,15.0,51.827485380116954,11
26,19,15.0,53.3625730994152,11
26,19,15.0,53.3625730994152,11
26,19,15.0,53.3625730994152,11
26,19,15.0,53.3625730994152,11
26,19,15.0,53.3625730994152,11
26,19,15.0,53.3625730994152,11
26,19,15.0,53.3625730994152,11
26,19,15.0,53.3625730994152,11
26,19,15.0,53.3625730994152,11
27,19,15.0,53.87426900584795,11
27,19,15.0,53.87426900584795,11
26,19,15.0,53.3625730994152,11
29,18,15.0,50.80409356725146,11
27,19,15.0,51.24269005847953,11
27,19,15.0,51.24269005847953,11
27,19,15.0,51.24269005847953,11
27,19,15.0,51.24269005847953,11
27,19,15.0,51.24269005847953,11
28,19,15.0,53.289473684210535,11
28,19,15.0,53.289473684210535,11
28,19,15.0,53.289473684210535,11
28,19,15.0,53.289473684210535,11
26,18,15.0,51.68128654970761,11
26,18,15.0,51.68128654970761,11
27,19,15.0,50.58479532163743,11
25,19,15.0,52.119883040935676,11
25,19,15.0,52.119883040935676,11
26,19,15.0,52.41228070175439,11
25,19,15.0,52.119883040935676,11
26,19,15.0,52.41228070175439,11
26,19,15.0,52.119883040935676,11
26,19,15.0,52.119883040935676,11
26,19,15.0,52.119883040935676,11
26,19,15.0,52.119883040935676,11
26,19,15.0,52.119883040935676,11
26,19,15.0,52.119883040935676,11
26,19,15.0,52.119883040935676,11
27,18,15.0,53.07017543859649,12
27,18,15.0,53.07017543859649,12
28,18,15.0,52.046783625730995,12
28,18,15.0,52.046783625730995,12
27,18,15.0,53.07017543859649,12
27,18,15.0,53.07017543859649,12
27,19,15.0,54.02046783625731,12
27,19,15.0,54.02046783625731,12
27,18,15.0,53.07017543859649,12
27,19,15.0,54.02046783625731,12
28,19,15.0,55.409356725146196,12
27,18,15.0,53.07017543859649,12
27,19,15.0,0.0,12
27,18,15.0,51.31578947368421,12
27,18,15.0,51.31578947368421,12
27,18,15.0,51.31578947368421,12
29,19,15.0,54.459064327485386,12
29,19,15.0,54.459064327485386,12
29,19,15.0,52.119883040935676,12
29,19,15.0,52.119883040935676,12
25,18,15.0,52.63157894736842,12
25,18,15.0,52.63157894736842,12
25,18,15.0,52.63157894736842,12
25,18,15.0,52.63157894736842,12
25,18,15.0,52.63157894736842,12
25,19,15.0,50.58479532163743,12
25,19,15.0,50.58479532163743,12
25,19,15.0,50.58479532163743,12
25,19,15.0,50.58479532163743,12
25,19,15.0,50.58479532163743,12
27,19,15.0,53.94736842105263,12
27,19,15.0,53.94736842105263,12
28,18,15.0,51.75438596491229,12
27,19,15.0,53.94736842105263,12
28,18,15.0,51.75438596491229,12
26,19,15.0,52.046783625730995,12
26,19,15.0,52.046783625730995,12
26,19,15.0,52.046783625730995,12
26,19,15.0,52.046783625730995,12
27,19,15.0,52.046783625730995,12
26,19,15.0,52.046783625730995,12
27,19,15.0,52.046783625730995,12
26,19,15.0,51.973684210526315,12
26,19,15.0,52.046783625730995,12
27,19,15.0,52.046783625730995,12
27,19,15.0,52.046783625730995,12
26,19,15.0,52.046783625730995,12
27,19,15.0,53.72807017543859,12
27,19,15.0,53.72807017543859,12
27,19,15.0,53.72807017543859,12
27,18,15.0,51.53508771929825,13
27,18,15.0,51.53508771929825,13
27,18,15.0,51.53508771929825,13
27,18,15.0,51.53508771929825,13
27,18,15.0,51.53508771929825,13
27,19,15.0,55.48245614035088,13
27,18,15.0,51.53508771929825,13
27,19,15.0,55.48245614035088,13
28,18,15.0,52.85087719298246,13
28,18,15.0,52.85087719298246,13
28,18,15.0,52.85087719298246,13
28,19,15.0,54.02046783625731,13
28,18,15.0,52.85087719298246,13
28,18,15.0,52.85087719298246,13
28,18,15.0,52.85087719298246,13
0,0,15.0,53.216374269005854,13
26,19,15.0,52.85087719298246,13
26,19,15.0,52.85087719298246,13
27,19,15.0,53.80116959064327,13
27,19,15.0,53.80116959064327,13
27,19,15.0,53.80116959064327,13
28,18,15.0,50.80409356725146,13
27,19,15.0,53.80116959064327,13
28,18,15.0,50.80409356725146,13
28,18,15.0,50.80409356725146,13
27,19,15.0,53.80116959064327,13
28,18,15.0,50.80409356725146,13
27,19,15.0,53.80116959064327,13
27,19,15.0,51.31578947368421,13
27,19,15.0,0.0,13
28,19,15.0,53.43567251461988,13
24,18,15.0,53.07017543859649,13
24,18,15.0,53.07017543859649,13
24,18,15.0,53.07017543859649,13
27,18,15.0,51.827485380116954,13
27,19,15.0,53.289473684210535,13
27,19,15.0,53.289473684210535,13
27,19,15.0,53.289473684210535,13
0,0,15.0,51.827485380116954,13
0,0,15.0,51.827485380116954,13
0,0,15.0,51.827485380116954,13
0,0,15.0,51.827485380116954,13
0,0,15.0,51.827485380116954,13
0,0,15.0,51.827485380116954,13
0,0,15.0,51.827485380116954,13
28,19,15.0,52.26608187134503,13
26,18,15.0,52.92397660818714,14
26,19,15.0,54.459064327485386,14
26,18,15.0,52.92397660818714,14
27,19,15.0,55.70175438596491,14
27,19,15.0,55.70175438596491,14
27,19,15.0,55.70175438596491,14
27,19,15.0,55.70175438596491,14
27,19,15.0,55.70175438596491,14
27,19,15.0,55.70175438596491,14
27,19,15.0,55.70175438596491,14
27,19,15.0,55.70175438596491,14
27,19,15.0,55.70175438596491,14
26,19,15.0,53.58187134502924,14
26,19,15.0,53.58187134502924,14
26,19,15.0,53.58187134502924,14
27,18,15.0,50.58479532163743,14
26,19,15.0,53.58187134502924,14
27,18,15.0,50.58479532163743,14
26,19,15.0,53.58187134502924,14
27,18,15.0,50.58479532163743,14
26,19,15.0,53.58187134502924,14
27,19,15.0,52.99707602339181,14
27,19,15.0,52.99707602339181,14
26,19,15.0,53.58187134502924,14
26,19,15.0,53.58187134502924,14
27,19,15.0,52.99707602339181,14
28,19,15.0,51.60818713450293,14
28,19,15.0,51.16959064327485,14
25,18,15.0,53.143274853801174,14
26,19,15.0,51.02339181286549,14
27,18,15.0,51.461988304093566,14
27,18,15.0,51.461988304093566,14
27,19,15.0,53.289473684210535,14
27,19,15.0,53.289473684210535,14
27,19,15.0,53.289473684210535,14
25,19,15.0,0.0,14
25,19,15.0,0.0,14
25,19,15.0,0.0,14
25,19,15.0,0.0,14
25,19,15.0,0.0,14
25,19,15.0,0.0,14
27,19,15.0,51.973684210526315,14
27,19,15.0,51.973684210526315,14
27,19,15.0,51.973684210526315,14
27,19,15.0,51.973684210526315,14
27,19,15.0,51.973684210526315,14
27,19,15.0,51.461988304093566,14
27,19,15.0,51.973684210526315,14
27,19,15.0,51.461988304093566,14
27,19,15.0,51.461988304093566,14
28,20,17.0,52.19298245614035,4
28,20,17.0,52.19298245614035,4
28,20,17.0,52.19298245614035,4
28,20,17.0,52.19298245614035,4
28,20,17.0,52.19298245614035,4
28,20,17.0,52.19298245614035,4
28,20,17.0,52.19298245614035,4
28,20,17.0,52.19298245614035,4
28,20,17.0,52.19298245614035,4
29,21,17.0,51.60818713450293,4
29,21,17.0,51.60818713450293,4
31,21,17.0,52.99707602339181,4
31,21,17.0,52.99707602339181,4
31,21,17.0,52.99707602339181,4
31,20,17.0,52.19298245614035,4
33,21,17.0,52.92397660818714,4
33,21,17.0,52.92397660818714,4
33,21,17.0,52.92397660818714,4
